   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 543  F 0   1.579e+08  -2e-05  0.98  1.0e-01  7.0e-06  0.0e+00  0.0e+00  3.3e-01  3.0e-03  3.4e-01
 543  F 1   1.579e+08  -2e-05  0.98  1.0e-01  7.0e-06  0.0e+00  0.0e+00  3.4e-01  1.8e-03  3.4e-01
 543  F 2   1.579e+08  -2e-05  0.98  1.0e-01  7.0e-06  0.0e+00  0.0e+00  3.5e-01  1.9e-03  3.5e-01
 543  T 3   1.579e+08  -2e-05  0.98  1.0e-01  6.8e-06  7.0e-03  2.8e-02  2.8e-01  2.1e-03  2.9e-01
 544  F 0   1.579e+08  -2e-05  0.98  1.0e-01  6.8e-06  0.0e+00  0.0e+00  3.0e-01  2.5e-03  3.0e-01
 544  F 1   1.579e+08  -2e-05  0.98  1.0e-01  6.8e-06  0.0e+00  0.0e+00  3.1e-01  1.8e-03  3.1e-01
 544  T 2   1.579e+08  -1e-05  0.98  1.0e-01  1.7e-05  6.0e-02  2.3e-01  3.2e-01  1.5e-03  3.2e-01
 545  F 0   1.579e+08  -1e-05  0.98  1.0e-01  1.7e-05  0.0e+00  0.0e+00  3.4e-01  2.7e-03  3.4e-01
 545  F 1   1.579e+08  -1e-05  0.98  1.0e-01  1.7e-05  0.0e+00  0.0e+00  3.2e-01  2.2e-03  3.2e-01
 545  F 2   1.579e+08  -1e-05  0.98  1.0e-01  1.7e-05  0.0e+00  0.0e+00  3.3e-01  1.9e-03  3.3e-01
 545  T 3   1.579e+08  -4e-05  0.98  1.0e-01  1.9e-05  1.6e-02  9.3e-02  3.0e-01  1.7e-03  3.0e-01
 546  F 0   1.579e+08  -4e-05  0.98  1.0e-01  1.9e-05  0.0e+00  0.0e+00  3.2e-01  1.8e-03  3.2e-01
 546  F 1   1.579e+08  -4e-05  0.98  1.0e-01  1.9e-05  0.0e+00  0.0e+00  3.1e-01  1.9e-03  3.2e-01
 546  F 2   1.579e+08  -4e-05  0.98  1.0e-01  1.9e-05  0.0e+00  0.0e+00  3.5e-01  1.2e-03  3.5e-01
 546  T 3   1.579e+08  -1e-05  0.98  1.0e-01  6.7e-06  1.0e-02  5.2e-02  3.4e-01  1.3e-03  3.5e-01
 547  F 0   1.579e+08  -1e-05  0.98  1.0e-01  6.7e-06  0.0e+00  0.0e+00  3.4e-01  2.7e-03  3.4e-01
 547  F 1   1.579e+08  -1e-05  0.98  1.0e-01  6.7e-06  0.0e+00  0.0e+00  3.4e-01  1.5e-03  3.4e-01
 547  F 2   1.579e+08  -1e-05  0.98  1.0e-01  6.7e-06  0.0e+00  0.0e+00  3.6e-01  1.5e-03  3.6e-01
 547  T 3   1.579e+08  -6e-06  0.98  1.0e-01  6.4e-06  6.4e-03  3.7e-02  3.5e-01  1.3e-03  3.5e-01
 548  F 0   1.579e+08  -6e-06  0.98  1.0e-01  6.4e-06  0.0e+00  0.0e+00  3.8e-01  2.6e-03  3.9e-01
 548  F 1   1.579e+08  -6e-06  0.98  1.0e-01  6.4e-06  0.0e+00  0.0e+00  3.9e-01  1.8e-03  4.0e-01
 548  F 2   1.579e+08  -6e-06  0.98  1.0e-01  6.4e-06  0.0e+00  0.0e+00  3.1e-01  1.6e-03  3.1e-01
 548  T 3   1.579e+08  -8e-07  0.98  1.0e-01  6.4e-06  6.4e-03  2.8e-02  3.2e-01  1.2e-03  3.2e-01
 549  F 0   1.579e+08  -8e-07  0.98  1.0e-01  6.4e-06  0.0e+00  0.0e+00  3.1e-01  2.2e-03  3.2e-01
 549  F 1   1.579e+08  -8e-07  0.98  1.0e-01  6.4e-06  0.0e+00  0.0e+00  3.3e-01  2.0e-03  3.3e-01
 549  T 2   1.579e+08   8e-06  0.98  1.0e-01  1.5e-05  6.4e-02  2.4e-01  3.3e-01  1.8e-03  3.3e-01
 550  F 0   1.579e+08   8e-06  0.98  1.0e-01  1.5e-05  0.0e+00  0.0e+00  3.6e-01  6.0e-03  3.6e-01
 550  F 1   1.579e+08   8e-06  0.98  1.0e-01  1.5e-05  0.0e+00  0.0e+00  3.7e-01  1.6e-03  3.7e-01
 550  F 2   1.579e+08   8e-06  0.98  1.0e-01  1.5e-05  0.0e+00  0.0e+00  3.5e-01  1.2e-03  3.5e-01
 550  F 3   1.579e+08   8e-06  0.98  1.0e-01  1.5e-05  0.0e+00  0.0e+00  2.8e-01  1.5e-03  2.8e-01
 550  T 4   1.579e+08   8e-06  0.98  1.0e-01  1.3e-05  1.5e-03  9.0e-03  2.8e-01  1.2e-03  2.8e-01
 551  F 0   1.579e+08   8e-06  0.98  1.0e-01  1.3e-05  0.0e+00  0.0e+00  3.6e-01  2.7e-03  3.6e-01
 551  F 1   1.579e+08   8e-06  0.98  1.0e-01  1.3e-05  0.0e+00  0.0e+00  3.1e-01  1.9e-03  3.1e-01
 551  F 2   1.579e+08   8e-06  0.98  1.0e-01  1.3e-05  0.0e+00  0.0e+00  2.8e-01  1.5e-03  2.8e-01
 551  T 3   1.579e+08   9e-06  0.98  1.0e-01  9.2e-06  1.3e-02  7.4e-02  2.4e-01  1.1e-03  2.4e-01
 552  F 0   1.579e+08   9e-06  0.98  1.0e-01  9.2e-06  0.0e+00  0.0e+00  2.0e-01  1.8e-03  2.0e-01
 552  F 1   1.579e+08   9e-06  0.98  1.0e-01  9.2e-06  0.0e+00  0.0e+00  2.0e-01  1.3e-03  2.0e-01
 552  F 2   1.579e+08   9e-06  0.98  1.0e-01  9.2e-06  0.0e+00  0.0e+00  2.7e-01  1.1e-03  2.7e-01
 552  T 3   1.579e+08   2e-05  0.98  1.0e-01  6.7e-06  7.9e-03  4.0e-02  1.9e-01  1.1e-03  1.9e-01
 553  F 0   1.579e+08   2e-05  0.98  1.0e-01  6.7e-06  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 553  F 1   1.579e+08   2e-05  0.98  1.0e-01  6.7e-06  0.0e+00  0.0e+00  2.0e-01  1.2e-03  2.0e-01
 553  F 2   1.579e+08   2e-05  0.98  1.0e-01  6.7e-06  0.0e+00  0.0e+00  2.6e-01  9.0e-04  2.6e-01
 553  T 3   1.579e+08   2e-05  0.98  1.0e-01  6.8e-06  6.5e-03  2.9e-02  1.9e-01  1.1e-03  1.9e-01
 554  F 0   1.579e+08   2e-05  0.98  1.0e-01  6.8e-06  0.0e+00  0.0e+00  2.5e-01  1.5e-03  2.5e-01
 554  F 1   1.579e+08   2e-05  0.98  1.0e-01  6.8e-06  0.0e+00  0.0e+00  2.3e-01  1.6e-03  2.3e-01
 554  T 2   1.579e+08  -9e-06  0.98  1.0e-01  1.4e-05  6.5e-02  2.5e-01  2.2e-01  1.1e-03  2.2e-01
 555  F 0   1.579e+08  -9e-06  0.98  1.0e-01  1.4e-05  0.0e+00  0.0e+00  2.2e-01  1.5e-03  2.2e-01
 555  F 1   1.579e+08  -9e-06  0.98  1.0e-01  1.4e-05  0.0e+00  0.0e+00  2.0e-01  1.1e-03  2.0e-01
 555  F 2   1.579e+08  -9e-06  0.98  1.0e-01  1.4e-05  0.0e+00  0.0e+00  2.0e-01  1.3e-03  2.0e-01
 555  T 3   1.579e+08  -2e-05  0.98  1.0e-01  1.1e-05  1.4e-02  8.5e-02  2.6e-01  1.2e-03  2.7e-01
 556  F 0   1.579e+08  -2e-05  0.98  1.0e-01  1.1e-05  0.0e+00  0.0e+00  2.6e-01  2.4e-03  2.6e-01
 556  F 1   1.579e+08  -2e-05  0.98  1.0e-01  1.1e-05  0.0e+00  0.0e+00  2.2e-01  1.3e-03  2.2e-01
 556  F 2   1.579e+08  -2e-05  0.98  1.0e-01  1.1e-05  0.0e+00  0.0e+00  1.9e-01  1.1e-03  1.9e-01
 556  T 3   1.579e+08  -4e-06  0.98  1.0e-01  7.6e-06  9.2e-03  4.8e-02  2.4e-01  9.2e-04  2.4e-01
 557  F 0   1.579e+08  -4e-06  0.98  1.0e-01  7.6e-06  0.0e+00  0.0e+00  1.9e-01  1.9e-03  1.9e-01
 557  F 1   1.579e+08  -4e-06  0.98  1.0e-01  7.6e-06  0.0e+00  0.0e+00  2.0e-01  1.1e-03  2.0e-01
 557  F 2   1.579e+08  -4e-06  0.98  1.0e-01  7.6e-06  0.0e+00  0.0e+00  2.4e-01  1.2e-03  2.5e-01
 557  T 3   1.579e+08  -3e-06  0.98  1.0e-01  7.2e-06  7.6e-03  3.5e-02  2.0e-01  9.0e-04  2.0e-01
 558  F 0   1.579e+08  -3e-06  0.98  1.0e-01  7.2e-06  0.0e+00  0.0e+00  1.9e-01  1.5e-03  1.9e-01
 558  F 1   1.579e+08  -3e-06  0.98  1.0e-01  7.2e-06  0.0e+00  0.0e+00  1.9e-01  1.3e-03  1.9e-01
 558  T 2   1.579e+08  -1e-05  0.98  1.0e-01  2.4e-05  7.2e-02  2.9e-01  1.9e-01  1.1e-03  1.9e-01
 559  F 0   1.579e+08  -1e-05  0.98  1.0e-01  2.4e-05  0.0e+00  0.0e+00  1.9e-01  1.5e-03  1.9e-01
 559  F 1   1.579e+08  -1e-05  0.98  1.0e-01  2.4e-05  0.0e+00  0.0e+00  2.2e-01  1.3e-03  2.2e-01
 559  F 2   1.579e+08  -1e-05  0.98  1.0e-01  2.4e-05  0.0e+00  0.0e+00  2.3e-01  1.7e-03  2.3e-01
 559  T 3   1.579e+08  -3e-05  0.98  1.0e-01  2.1e-05  2.4e-02  1.4e-01  1.9e-01  1.1e-03  1.9e-01
 560  F 0   1.579e+08  -3e-05  0.98  1.0e-01  2.1e-05  0.0e+00  0.0e+00  2.1e-01  1.6e-03  2.2e-01
 560  F 1   1.579e+08  -3e-05  0.98  1.0e-01  2.1e-05  0.0e+00  0.0e+00  2.0e-01  1.8e-03  2.0e-01
 560  F 2   1.579e+08  -3e-05  0.98  1.0e-01  2.1e-05  0.0e+00  0.0e+00  2.2e-01  1.3e-03  2.3e-01
 560  T 3   1.579e+08  -8e-06  0.98  1.0e-01  1.4e-05  1.6e-02  7.9e-02  1.9e-01  8.9e-04  1.9e-01
 561  F 0   1.579e+08  -8e-06  0.98  1.0e-01  1.4e-05  0.0e+00  0.0e+00  2.3e-01  1.5e-03  2.3e-01
 561  F 1   1.579e+08  -8e-06  0.98  1.0e-01  1.4e-05  0.0e+00  0.0e+00  2.3e-01  1.1e-03  2.4e-01
 561  F 2   1.579e+08  -8e-06  0.98  1.0e-01  1.4e-05  0.0e+00  0.0e+00  2.1e-01  1.1e-03  2.1e-01
 561  T 3   1.579e+08   3e-08  0.98  1.0e-01  7.7e-06  9.0e-03  5.5e-02  2.5e-01  9.5e-04  2.5e-01
 562  F 0   1.579e+08   3e-08  0.98  1.0e-01  7.7e-06  0.0e+00  0.0e+00  2.6e-01  1.7e-03  2.7e-01
 562  F 1   1.579e+08   3e-08  0.98  1.0e-01  7.7e-06  0.0e+00  0.0e+00  2.4e-01  1.8e-03  2.4e-01
 562  F 2   1.579e+08   3e-08  0.98  1.0e-01  7.7e-06  0.0e+00  0.0e+00  2.3e-01  1.2e-03  2.4e-01
 562  T 3   1.579e+08   9e-06  0.98  1.0e-01  8.5e-06  7.7e-03  4.0e-02  2.5e-01  1.4e-03  2.5e-01
 563  F 0   1.579e+08   9e-06  0.98  1.0e-01  8.5e-06  0.0e+00  0.0e+00  2.5e-01  1.9e-03  2.5e-01
 563  F 1   1.579e+08   9e-06  0.98  1.0e-01  8.5e-06  0.0e+00  0.0e+00  2.7e-01  1.8e-03  2.7e-01
 563  F 2   1.579e+08   9e-06  0.98  1.0e-01  8.5e-06  0.0e+00  0.0e+00  2.5e-01  1.8e-03  2.5e-01
 563  T 3   1.579e+08   1e-05  0.98  1.0e-01  8.2e-06  8.2e-03  3.1e-02  2.7e-01  1.4e-03  2.7e-01
 564  F 0   1.579e+08   1e-05  0.98  1.0e-01  8.2e-06  0.0e+00  0.0e+00  3.2e-01  2.5e-03  3.2e-01
 564  F 1   1.579e+08   1e-05  0.98  1.0e-01  8.2e-06  0.0e+00  0.0e+00  4.4e-01  1.8e-03  4.4e-01
 564  T 2   1.579e+08  -4e-06  0.98  1.0e-01  1.2e-05  7.8e-02  2.8e-01  2.9e-01  2.0e-03  2.9e-01
 565  F 0   1.579e+08  -4e-06  0.98  1.0e-01  1.2e-05  0.0e+00  0.0e+00  3.2e-01  2.3e-03  3.3e-01
 565  F 1   1.579e+08  -4e-06  0.98  1.0e-01  1.2e-05  0.0e+00  0.0e+00  2.7e-01  1.6e-03  2.7e-01
 565  F 2   1.579e+08  -4e-06  0.98  1.0e-01  1.2e-05  0.0e+00  0.0e+00  2.7e-01  1.8e-03  2.7e-01
 565  T 3   1.579e+08  -7e-06  0.98  1.0e-01  8.4e-06  1.2e-02  7.1e-02  2.6e-01  1.2e-03  2.6e-01
 566  F 0   1.579e+08  -7e-06  0.98  1.0e-01  8.4e-06  0.0e+00  0.0e+00  2.6e-01  2.6e-03  2.6e-01
 566  F 1   1.579e+08  -7e-06  0.98  1.0e-01  8.4e-06  0.0e+00  0.0e+00  2.5e-01  1.8e-03  2.5e-01
 566  F 2   1.579e+08  -7e-06  0.98  1.0e-01  8.4e-06  0.0e+00  0.0e+00  3.0e-01  1.4e-03  3.0e-01
 566  T 3   1.579e+08   7e-06  0.98  1.0e-01  9.3e-06  8.2e-03  4.3e-02  2.5e-01  1.2e-03  2.5e-01
 567  F 0   1.579e+08   7e-06  0.98  1.0e-01  9.3e-06  0.0e+00  0.0e+00  2.4e-01  2.3e-03  2.4e-01
 567  F 1   1.579e+08   7e-06  0.98  1.0e-01  9.3e-06  0.0e+00  0.0e+00  2.7e-01  1.8e-03  2.8e-01
 567  F 2   1.579e+08   7e-06  0.98  1.0e-01  9.3e-06  0.0e+00  0.0e+00  4.0e-01  1.5e-03  4.0e-01
 567  T 3   1.579e+08   4e-06  0.98  1.0e-01  8.9e-06  8.9e-03  3.3e-02  2.7e-01  1.2e-03  2.7e-01
 568  F 0   1.579e+08   4e-06  0.98  1.0e-01  8.9e-06  0.0e+00  0.0e+00  2.6e-01  2.1e-03  2.7e-01
 568  F 1   1.579e+08   4e-06  0.98  1.0e-01  8.9e-06  0.0e+00  0.0e+00  2.5e-01  1.7e-03  2.5e-01
 568  T 2   1.579e+08  -3e-05  0.98  1.0e-01  1.3e-05  8.5e-02  3.0e-01  2.4e-01  1.5e-03  2.4e-01
 569  F 0   1.579e+08  -3e-05  0.98  1.0e-01  1.3e-05  0.0e+00  0.0e+00  2.4e-01  2.4e-03  2.4e-01
 569  F 1   1.579e+08  -3e-05  0.98  1.0e-01  1.3e-05  0.0e+00  0.0e+00  2.5e-01  1.5e-03  2.5e-01
 569  F 2   1.579e+08  -3e-05  0.98  1.0e-01  1.3e-05  0.0e+00  0.0e+00  3.1e-01  1.8e-03  3.1e-01
 569  T 3   1.579e+08   8e-07  0.98  1.0e-01  9.9e-06  1.3e-02  8.1e-02  2.8e-01  1.8e-03  2.9e-01
 570  F 0   1.579e+08   8e-07  0.98  1.0e-01  9.9e-06  0.0e+00  0.0e+00  2.7e-01  2.1e-03  2.7e-01
 570  F 1   1.579e+08   8e-07  0.98  1.0e-01  9.9e-06  0.0e+00  0.0e+00  2.7e-01  1.9e-03  2.7e-01
 570  F 2   1.579e+08   8e-07  0.98  1.0e-01  9.9e-06  0.0e+00  0.0e+00  2.8e-01  1.9e-03  2.8e-01
 570  T 3   1.579e+08  -1e-06  0.98  1.0e-01  1.0e-05  8.6e-03  4.6e-02  2.7e-01  1.8e-03  2.7e-01
 571  F 0   1.579e+08  -1e-06  0.98  1.0e-01  1.0e-05  0.0e+00  0.0e+00  3.2e-01  2.7e-03  3.3e-01
 571  F 1   1.579e+08  -1e-06  0.98  1.0e-01  1.0e-05  0.0e+00  0.0e+00  2.9e-01  1.8e-03  2.9e-01
 571  F 2   1.579e+08  -1e-06  0.98  1.0e-01  1.0e-05  0.0e+00  0.0e+00  2.9e-01  1.6e-03  2.9e-01
 571  T 3   1.579e+08  -9e-06  0.98  1.0e-01  9.6e-06  1.0e-02  3.7e-02  3.9e-01  1.2e-03  3.9e-01
 572  F 0   1.579e+08  -9e-06  0.98  1.0e-01  9.6e-06  0.0e+00  0.0e+00  3.6e-01  2.3e-03  3.6e-01
 572  F 1   1.579e+08  -9e-06  0.98  1.0e-01  9.6e-06  0.0e+00  0.0e+00  3.6e-01  1.9e-03  3.6e-01
 572  T 2   1.579e+08  -2e-05  0.98  1.0e-01  1.8e-05  9.6e-02  3.3e-01  3.5e-01  1.5e-03  3.5e-01
 573  F 0   1.579e+08  -2e-05  0.98  1.0e-01  1.8e-05  0.0e+00  0.0e+00  3.1e-01  1.8e-03  3.1e-01
 573  F 1   1.579e+08  -2e-05  0.98  1.0e-01  1.8e-05  0.0e+00  0.0e+00  2.9e-01  1.6e-03  2.9e-01
 573  F 2   1.579e+08  -2e-05  0.98  1.0e-01  1.8e-05  0.0e+00  0.0e+00  4.3e-01  1.5e-03  4.3e-01
 573  T 3   1.578e+08  -2e-05  0.98  1.0e-01  1.2e-05  1.8e-02  1.1e-01  3.1e-01  1.5e-03  3.1e-01
 574  F 0   1.578e+08  -2e-05  0.98  1.0e-01  1.2e-05  0.0e+00  0.0e+00  3.3e-01  2.8e-03  3.3e-01
 574  F 1   1.578e+08  -2e-05  0.98  1.0e-01  1.2e-05  0.0e+00  0.0e+00  3.2e-01  2.2e-03  3.2e-01
 574  F 2   1.578e+08  -2e-05  0.98  1.0e-01  1.2e-05  0.0e+00  0.0e+00  2.9e-01  1.8e-03  2.9e-01
 574  T 3   1.578e+08  -8e-06  0.98  1.0e-01  1.0e-05  1.2e-02  6.2e-02  2.8e-01  1.2e-03  2.9e-01
 575  F 0   1.578e+08  -8e-06  0.98  1.0e-01  1.0e-05  0.0e+00  0.0e+00  2.8e-01  2.1e-03  2.8e-01
 575  F 1   1.578e+08  -8e-06  0.98  1.0e-01  1.0e-05  0.0e+00  0.0e+00  3.1e-01  1.8e-03  3.2e-01
 575  F 2   1.578e+08  -8e-06  0.98  1.0e-01  1.0e-05  0.0e+00  0.0e+00  3.5e-01  1.5e-03  3.5e-01
 575  T 3   1.578e+08  -1e-05  0.98  1.0e-01  9.2e-06  1.0e-02  4.5e-02  5.7e-01  1.5e-03  5.7e-01
 576  F 0   1.578e+08  -1e-05  0.98  1.0e-01  9.2e-06  0.0e+00  0.0e+00  3.4e-01  2.2e-03  3.4e-01
 576  F 1   1.578e+08  -1e-05  0.98  1.0e-01  9.2e-06  0.0e+00  0.0e+00  2.9e-01  2.0e-03  2.9e-01
 576  F 2   1.578e+08  -1e-05  0.98  1.0e-01  9.2e-06  0.0e+00  0.0e+00  3.2e-01  1.6e-03  3.2e-01
 576  T 3   1.578e+08  -4e-06  0.98  1.0e-01  9.5e-06  9.2e-03  3.4e-02  3.8e-01  1.2e-03  3.8e-01
 577  F 0   1.578e+08  -4e-06  0.98  1.0e-01  9.5e-06  0.0e+00  0.0e+00  3.0e-01  3.6e-03  3.0e-01
 577  F 1   1.578e+08  -4e-06  0.98  1.0e-01  9.5e-06  0.0e+00  0.0e+00  3.0e-01  1.9e-03  3.0e-01
 577  T 2   1.578e+08  -5e-07  0.98  1.0e-01  1.9e-05  9.3e-02  3.1e-01  3.9e-01  1.9e-03  3.9e-01
 578  F 0   1.578e+08  -5e-07  0.98  1.0e-01  1.9e-05  0.0e+00  0.0e+00  3.3e-01  3.7e-03  3.3e-01
 578  F 1   1.578e+08  -5e-07  0.98  1.0e-01  1.9e-05  0.0e+00  0.0e+00  3.4e-01  2.2e-03  3.4e-01
 578  F 2   1.578e+08  -5e-07  0.98  1.0e-01  1.9e-05  0.0e+00  0.0e+00  2.9e-01  1.9e-03  2.9e-01
 578  T 3   1.578e+08  -2e-05  0.98  1.0e-01  2.0e-05  1.8e-02  1.0e-01  3.2e-01  1.6e-03  3.2e-01
 579  F 0   1.578e+08  -2e-05  0.98  1.0e-01  2.0e-05  0.0e+00  0.0e+00  3.1e-01  2.4e-03  3.2e-01
 579  F 1   1.578e+08  -2e-05  0.98  1.0e-01  2.0e-05  0.0e+00  0.0e+00  3.1e-01  1.9e-03  3.1e-01
 579  F 2   1.578e+08  -2e-05  0.98  1.0e-01  2.0e-05  0.0e+00  0.0e+00  2.9e-01  1.8e-03  3.0e-01
 579  T 3   1.578e+08  -6e-06  0.98  1.0e-01  9.4e-06  1.1e-02  5.9e-02  3.9e-01  1.3e-03  3.9e-01
 580  F 0   1.578e+08  -6e-06  0.98  1.0e-01  9.4e-06  0.0e+00  0.0e+00  3.0e-01  3.1e-03  3.0e-01
 580  F 1   1.578e+08  -6e-06  0.98  1.0e-01  9.4e-06  0.0e+00  0.0e+00  3.4e-01  2.5e-03  3.4e-01
 580  F 2   1.578e+08  -6e-06  0.98  1.0e-01  9.4e-06  0.0e+00  0.0e+00  4.4e-01  1.9e-03  4.5e-01
 580  T 3   1.578e+08  -8e-06  0.98  1.0e-01  9.2e-06  9.4e-03  4.3e-02  4.2e-01  1.4e-03  4.2e-01
 581  F 0   1.578e+08  -8e-06  0.98  1.0e-01  9.2e-06  0.0e+00  0.0e+00  5.3e-01  2.7e-03  5.4e-01
 581  F 1   1.578e+08  -8e-06  0.98  1.0e-01  9.2e-06  0.0e+00  0.0e+00  3.8e-01  1.9e-03  3.8e-01
 581  F 2   1.578e+08  -8e-06  0.98  1.0e-01  9.2e-06  0.0e+00  0.0e+00  3.1e-01  3.8e-03  3.2e-01
 581  T 3   1.578e+08  -2e-05  0.98  1.0e-01  9.3e-06  9.1e-03  3.4e-02  3.3e-01  1.7e-03  3.4e-01
 582  F 0   1.578e+08  -2e-05  0.98  1.0e-01  9.3e-06  0.0e+00  0.0e+00  4.5e-01  2.7e-03  4.5e-01
 582  F 1   1.578e+08  -2e-05  0.98  1.0e-01  9.3e-06  0.0e+00  0.0e+00  3.9e-01  5.6e-03  4.0e-01
 582  T 2   1.578e+08   5e-07  0.98  1.0e-01  1.8e-05  8.7e-02  2.9e-01  3.7e-01  1.9e-03  3.7e-01
 583  F 0   1.578e+08   5e-07  0.98  1.0e-01  1.8e-05  0.0e+00  0.0e+00  4.3e-01  2.2e-03  4.3e-01
 583  F 1   1.578e+08   5e-07  0.98  1.0e-01  1.8e-05  0.0e+00  0.0e+00  3.8e-01  2.0e-03  3.8e-01
 583  F 2   1.578e+08   5e-07  0.98  1.0e-01  1.8e-05  0.0e+00  0.0e+00  3.4e-01  1.6e-03  3.4e-01
 583  T 3   1.578e+08  -2e-05  0.98  1.0e-01  1.2e-05  1.8e-02  1.0e-01  3.2e-01  1.5e-03  3.2e-01
 584  F 0   1.578e+08  -2e-05  0.98  1.0e-01  1.2e-05  0.0e+00  0.0e+00  3.4e-01  2.2e-03  3.5e-01
 584  F 1   1.578e+08  -2e-05  0.98  1.0e-01  1.2e-05  0.0e+00  0.0e+00  4.4e-01  1.8e-03  4.5e-01
 584  F 2   1.578e+08  -2e-05  0.98  1.0e-01  1.2e-05  0.0e+00  0.0e+00  3.3e-01  1.1e-02  3.4e-01
 584  T 3   1.578e+08  -1e-05  0.98  1.0e-01  9.7e-06  1.2e-02  5.7e-02  3.8e-01  1.2e-03  3.8e-01
 585  F 0   1.578e+08  -1e-05  0.98  1.0e-01  9.7e-06  0.0e+00  0.0e+00  3.2e-01  2.5e-03  3.2e-01
 585  F 1   1.578e+08  -1e-05  0.98  1.0e-01  9.7e-06  0.0e+00  0.0e+00  3.0e-01  1.8e-03  3.0e-01
 585  F 2   1.578e+08  -1e-05  0.98  1.0e-01  9.7e-06  0.0e+00  0.0e+00  3.8e-01  1.9e-03  3.9e-01
 585  T 3   1.578e+08  -1e-05  0.98  1.0e-01  8.6e-06  9.7e-03  4.0e-02  5.3e-01  1.5e-03  5.3e-01
 586  F 0   1.578e+08  -1e-05  0.98  1.0e-01  8.6e-06  0.0e+00  0.0e+00  2.9e-01  1.9e-03  2.9e-01
 586  F 1   1.578e+08  -1e-05  0.98  1.0e-01  8.6e-06  0.0e+00  0.0e+00  3.1e-01  2.0e-03  3.1e-01
 586  F 2   1.578e+08  -1e-05  0.98  1.0e-01  8.6e-06  0.0e+00  0.0e+00  3.1e-01  1.8e-03  3.1e-01
 586  T 3   1.578e+08  -2e-05  0.98  1.0e-01  9.3e-06  8.6e-03  3.1e-02  2.8e-01  1.5e-03  2.8e-01
 587  F 0   1.578e+08  -2e-05  0.98  1.0e-01  9.3e-06  0.0e+00  0.0e+00  3.6e-01  2.4e-03  3.6e-01
 587  F 1   1.578e+08  -2e-05  0.98  1.0e-01  9.3e-06  0.0e+00  0.0e+00  3.2e-01  2.0e-03  3.2e-01
 587  T 2   1.578e+08  -3e-08  0.98  1.0e-01  1.6e-05  9.4e-02  2.6e-01  3.6e-01  1.9e-03  3.6e-01
 588  F 0   1.578e+08  -3e-08  0.98  1.0e-01  1.6e-05  0.0e+00  0.0e+00  3.3e-01  2.7e-03  3.4e-01
 588  F 1   1.578e+08  -3e-08  0.98  1.0e-01  1.6e-05  0.0e+00  0.0e+00  2.8e-01  2.2e-03  2.8e-01
 588  F 2   1.578e+08  -3e-08  0.98  1.0e-01  1.6e-05  0.0e+00  0.0e+00  3.5e-01  1.8e-03  3.5e-01
 588  T 3   1.578e+08  -3e-05  0.98  1.0e-01  1.6e-05  1.6e-02  9.4e-02  3.1e-01  1.6e-03  3.2e-01
 589  F 0   1.578e+08  -3e-05  0.98  1.0e-01  1.6e-05  0.0e+00  0.0e+00  2.8e-01  2.1e-03  2.8e-01
 589  F 1   1.578e+08  -3e-05  0.98  1.0e-01  1.6e-05  0.0e+00  0.0e+00  3.3e-01  1.8e-03  3.3e-01
 589  F 2   1.578e+08  -3e-05  0.98  1.0e-01  1.6e-05  0.0e+00  0.0e+00  3.7e-01  1.5e-03  3.7e-01
 589  T 3   1.578e+08  -1e-05  0.98  1.0e-01  9.0e-06  1.1e-02  5.3e-02  2.7e-01  1.5e-03  2.7e-01
 590  F 0   1.578e+08  -1e-05  0.98  1.0e-01  9.0e-06  0.0e+00  0.0e+00  2.6e-01  2.4e-03  2.7e-01
 590  F 1   1.578e+08  -1e-05  0.98  1.0e-01  9.0e-06  0.0e+00  0.0e+00  2.7e-01  1.6e-03  2.8e-01
 590  F 2   1.578e+08  -1e-05  0.98  1.0e-01  9.0e-06  0.0e+00  0.0e+00  2.7e-01  1.6e-03  2.7e-01
 590  T 3   1.578e+08  -3e-06  0.98  1.0e-01  9.9e-06  9.0e-03  3.7e-02  2.6e-01  1.3e-03  2.7e-01
 591  F 0   1.578e+08  -3e-06  0.98  1.0e-01  9.9e-06  0.0e+00  0.0e+00  2.6e-01  3.3e-03  2.7e-01
 591  F 1   1.578e+08  -3e-06  0.98  1.0e-01  9.9e-06  0.0e+00  0.0e+00  2.7e-01  1.9e-03  2.7e-01
 591  F 2   1.578e+08  -3e-06  0.98  1.0e-01  9.9e-06  0.0e+00  0.0e+00  2.7e-01  1.5e-03  2.7e-01
 591  T 3   1.578e+08   6e-07  0.98  1.0e-01  9.3e-06  9.9e-03  2.8e-02  2.8e-01  1.2e-03  2.8e-01
 592  F 0   1.578e+08   6e-07  0.98  1.0e-01  9.3e-06  0.0e+00  0.0e+00  2.9e-01  2.5e-03  2.9e-01
 592  F 1   1.578e+08   6e-07  0.98  1.0e-01  9.3e-06  0.0e+00  0.0e+00  2.7e-01  1.9e-03  2.8e-01
 592  T 2   1.578e+08   2e-05  0.98  1.0e-01  1.5e-05  9.2e-02  2.4e-01  2.8e-01  1.8e-03  2.8e-01
 593  F 0   1.578e+08   2e-05  0.98  1.0e-01  1.5e-05  0.0e+00  0.0e+00  2.7e-01  1.5e-03  2.7e-01
